image_path,label,cow_id,split
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000006.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000120.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000054.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000035.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000168.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000004.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000082.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000057.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000110.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000175.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000106.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000107.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000024.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000088.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000150.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000180.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000069.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000174.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000094.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000097.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000014.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000127.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000138.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000132.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000092.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000163.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000084.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000007.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000060.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000095.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000140.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000179.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000056.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000085.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000101.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000013.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000025.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000053.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000098.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000032.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000061.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000100.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000074.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000159.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000128.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000070.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000177.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000063.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000086.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000036.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000131.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000066.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000119.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000144.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000111.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000176.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000009.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000123.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000008.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000081.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000091.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000010.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000165.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000160.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000151.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000030.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000071.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000076.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000003.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000044.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000017.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000058.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000064.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000031.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000116.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000133.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000113.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000169.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000103.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000080.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000052.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000167.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000055.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000109.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000166.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000068.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000043.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000141.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000122.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000148.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000033.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000137.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000018.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000125.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000022.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000021.jpg,9,10,train
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000146.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000157.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000015.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000062.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000079.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000093.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000029.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000005.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000126.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000083.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000154.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000001.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000136.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000139.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000042.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000096.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000040.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000051.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000156.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000178.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000164.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000077.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000161.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000028.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000130.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000046.jpg,9,10,val
D:\cattle-health-monitoring-multi-task-model\datasets\id\opencow2020-DatasetNinja\identification-train\img\10_000129.jpg,9,10,val
